40734273	22	10
40734274	22	10
40734275	22	10
40734276	22	10
40734277	22	10
40734278	22	10
40734279	22	10
40734280	22	10
40734281	22	10
40734282	22	10
40734283	22	10
40734284	22	10
40734285	22	10
40734286	22	10
40734287	22	10
40734288	22	10
40734289	22	10
40734290	22	10
40734291	22	10
40734292	22	10
40734293	22	10
40734294	22	10
40734295	22	10
40734296	22	10
40734297	22	10
40734298	22	10
40734299	22	10
40734300	22	10
40734301	22	10
40734302	22	10
40734303	22	10
40734304	22	10
40734305	22	10
40734306	22	10
40734307	22	10
40734308	22	10
40734309	22	10
40734310	22	10
40734311	22	10
40734312	22	10
40734313	22	10
40734314	22	10
40734315	22	10
40734316	22	10
40734317	22	10
40734318	22	10
40734319	22	10
40734320	22	10
40734321	22	10
40734322	22	10
40734323	22	10
40734324	22	10
40734325	22	10
40734326	22	10
40734327	22	10
40734328	22	10
40734329	22	10
40734330	22	10
40734331	22	10
40734332	22	10
40734333	22	10
40734334	22	10
40734335	22	10
40734336	22	10
40734337	22	10
40734338	22	10
40734339	22	10
40734340	22	10
40734341	22	10
40734342	22	10
40734343	22	10
40734344	22	10
40734345	22	10
40734346	22	10
40734347	22	10
40734348	22	10
40734349	22	10
40734350	22	10
40734351	22	10
40734352	22	10
40734353	22	10
40734354	22	10
40734355	22	10
40734356	22	10
40734357	22	10
40734358	22	10
40734359	22	10
40734360	22	10
40734361	22	10
40734362	22	10
40734363	22	10
40734364	22	10
40734365	22	10
40734366	22	10
40734367	22	10
40734368	22	10
40734369	22	10
40734370	22	10
40734371	22	10
40734372	22	10
40734373	22	10
40734374	22	10
40734375	22	10
40734376	22	10
40734377	22	10
40734378	22	10
40734379	22	10
40734380	22	10
40734381	22	10
40734382	22	10
40734383	22	10
40734384	22	10
40734385	22	10
40734386	22	10
40734387	22	10
40734388	22	10
40734389	22	10
40734390	22	10
40734391	22	10
40734392	22	10
40734393	22	10
40734394	22	10
40734395	22	10
40734396	22	10
40734397	22	10
40734398	22	10
40734399	22	10
40734400	22	10
40734401	22	10
40734402	22	10
40734403	22	10
40734404	22	10
40734405	22	10
40734406	22	10
40734407	22	10
40734408	22	10
40734409	22	10
40734410	22	10
40734411	22	10
40734412	22	10
40734413	22	10
40734414	22	10
40734415	22	10
40734416	22	10
40734417	22	10
40734418	22	10
40734419	22	10
40734420	22	10
40734421	22	10
40734422	22	10
40734423	22	10
40734424	22	10
40734425	22	10
40734426	22	10
40734427	22	10
40734428	22	10
40734429	22	10
40734430	22	10
40734431	22	10
40734432	22	10
40734433	22	10
40734434	22	10
40734435	22	10
40734436	22	10
40734437	22	10
40734438	22	10
40734439	22	10
40734440	22	10
40734441	22	10
40734442	22	10
40734443	22	10
40734444	22	10
40734445	22	10
40734446	22	10
40734447	22	10
40734448	22	10
40734449	22	10
40734450	22	10
40734451	22	10
40734452	22	10
40734453	22	10
40734454	22	10
40734455	22	10
40734456	22	10
40734457	22	10
40734458	22	10
40734459	22	10
40734460	22	10
40734461	22	10
40734462	22	10
40734463	22	10
40734464	22	10
40734465	22	10
40734466	22	10
40734467	22	10
40734468	22	10
40734469	22	10
40734470	22	10
40734471	22	10
40734472	22	10
40734473	22	10
40734474	22	10
40734475	22	10
40734476	22	10
40734477	22	10
40734478	22	10
40734479	22	10
40734480	22	10
40734481	22	10
40734482	22	10
40734483	22	10
40734484	22	10
40734485	22	10
40734486	22	10
40734487	22	10
40734488	22	10
40734489	22	10
40734490	22	10
40734491	22	10
40734492	22	10
40734493	22	10
40734494	22	10
40734495	22	10
40734496	22	10
40734497	22	10
40734498	22	10
40734499	22	10
40734500	22	10
40734501	22	10
40734502	22	10
40734503	22	10
40734504	22	10
40734505	22	10
40734506	22	10
40734507	22	10
40734508	22	10
40734509	22	10
40734510	22	10
40734511	22	10
40734512	22	10
40734513	22	10
40734514	22	10
40734515	22	10
40734516	22	10
40734517	22	10
40734518	22	10
40734519	22	10
40734520	22	10
40734521	22	10
40734522	22	10
40734523	22	10
40734524	22	10
40734525	22	10
40734526	22	10
40734527	22	10
40734528	22	10
40734529	22	10
40734530	22	10
40734531	22	10
40734532	22	10
40734533	22	10
40734534	22	10
40734535	22	10
40734536	22	10
40734537	22	10
40734538	22	10
40734539	22	10
40734540	22	10
40734541	22	10
40734542	22	10
40734543	22	10
40734544	22	10
40734545	22	10
40734546	22	10
40734547	22	10
40734548	22	10
40734549	22	10
40734550	22	10
40734551	22	10
40734552	22	10
40734553	22	10
40734554	22	10
40734555	22	10
40734556	22	10
40734557	22	10
40734558	22	10
40734559	22	10
40734560	22	10
40734561	22	10
40734562	22	10
40734563	22	10
40734564	22	10
40734565	22	10
40734566	22	10
40734567	22	10
40734568	22	10
40734569	22	10
40734570	22	10
40734571	22	10
40734572	22	10
40734573	22	10
40734574	22	10
40734575	22	10
40734576	22	10
40734577	22	10
40734578	22	10
40734579	22	10
40734580	22	10
40734581	22	10
40734582	22	10
40734583	22	10
40734584	22	10
40734585	22	10
40734586	22	10
40734587	22	10
40734588	22	10
40734589	22	10
40734590	22	10
40734591	22	10
40734592	22	10
40734593	22	10
40734594	22	10
40734595	22	10
40734596	22	10
40734597	22	10
40734598	22	10
40734599	22	10
40734600	22	10
40734601	22	10
40734602	22	10
40734603	22	10
40734604	22	10
40734605	22	10
40734606	22	10
40734607	22	10
40734608	22	10
40734609	22	10
40734610	22	10
40734611	22	10
40734612	22	10
40734613	22	10
40734614	22	10
40734615	22	10
40734616	22	10
40734617	22	10
40734618	22	10
40734619	22	10
40734620	22	10
40734621	22	10
40734622	22	10
40734623	22	10
40734624	22	10
40734625	22	10
40734626	22	10
40734627	22	10
40734628	22	10
40734629	22	10
40734630	22	10
40734631	22	10
40734632	22	10
40734633	22	10
40734634	22	10
40734635	22	10
40734636	22	10
40734637	22	10
40734638	22	10
40734639	22	10
40734640	22	10
40734641	22	10
40734642	22	10
40734643	22	10
40734644	22	10
40734645	22	10
40734646	22	10
40734647	22	10
40734648	22	10
40734649	22	10
40734650	22	10
40734651	22	10
40734652	22	10
40734653	22	10
40734654	22	10
40734655	22	10
40734656	22	10
40734657	22	10
40734658	22	10
40734659	22	10
40734660	22	10
40734661	22	10
40734662	22	10
40734663	22	10
40734664	22	10
40734665	22	10
40734666	22	10
40734667	22	10
40734668	22	10
40734669	22	10
40734670	22	10
40734671	22	10
40734672	22	10
40734673	22	10
40734674	22	10
40734675	22	10
40734676	22	10
40734677	22	10
40734678	22	10
40734679	22	10
40734680	22	10
40734681	22	10
40734682	22	10
40734683	22	10
40734684	22	10
40734685	22	10
40734686	22	10
40734687	22	10
40734688	22	10
40734689	22	10
40734690	22	10
40734691	22	10
40734692	22	10
40734693	22	10
40734694	22	10
40734695	22	10
40734696	22	10
40734697	22	10
40734698	22	10
40734699	22	10
40734700	22	10
40734701	22	10
40734702	22	10
40734703	22	10
40734704	22	10
40734705	22	10
40734706	22	10
40734707	22	10
40734708	22	10
40734709	22	10
40734710	22	10
40734711	22	10
40734712	22	10
40734713	22	10
40734714	22	10
40734715	22	10
40734716	22	10
40734717	22	10
40734718	22	10
40734719	22	10
40734720	22	10
40734721	22	10
40734722	22	10
40734723	22	10
40734724	22	10
40734725	22	10
40734726	22	10
40734727	22	10
40734728	22	10
40734729	22	10
40734730	22	10
40734731	22	10
40734732	22	10
40734733	22	10
40734734	22	10
40734735	22	10
40734736	22	10
40734737	22	10
40734738	22	10
40734739	22	10
40734740	22	10
40734741	22	10
40734742	22	10
40734743	22	10
40734744	22	10
40734745	22	10
40734746	22	10
40734747	22	10
40734748	22	10
40734749	22	10
40734750	22	10
40734751	22	10
40734752	22	10
40734753	22	10
40734754	22	10
40734755	22	10
40734756	22	10
40734757	22	10
40734758	22	10
40734759	22	10
40734760	22	10
40734761	22	10
40734762	22	10
40734763	22	10
40734764	22	10
40734765	22	10
40734766	22	10
40734767	22	10
40734768	22	10
40734769	22	10
40734770	22	10
40734771	22	10
40734772	22	10
40734773	22	10
40734774	22	10
40734775	22	10
40734776	22	10
40734777	22	10
40734778	22	10
40734779	22	10
40734780	22	10
40734781	22	10
40734782	22	10
40734783	22	10
40734784	22	10
40734785	22	10
40734786	22	10
40734787	22	10
40734788	22	10
40734789	22	10
40734790	22	10
40734791	22	10
40734792	22	10
40734793	22	10
40734794	22	10
40734795	22	10
40734796	22	10
40734797	22	10
40734798	22	10
40734799	22	10
40734800	22	10
40734801	22	10
40734802	22	10
40734803	22	10
40734804	22	10
40734805	22	10
40734806	22	10
40734807	22	10
40734808	22	10
40734809	22	10
40734810	22	10
40734811	22	10
40734812	22	10
40734813	22	10
40734814	22	10
40734815	22	10
40734816	22	10
40734817	22	10
40734818	22	10
40734819	22	10
40734820	22	10
40734821	22	10
40734822	22	10
40734823	22	10
40734824	22	10
40734825	22	10
40734826	22	10
40734827	22	10
40734828	22	10
40734829	22	10
40734830	22	10
40734831	22	10
40734832	22	10
40734833	22	10
40734834	22	10
40734835	22	10
40734836	22	10
40734837	22	10
40734838	22	10
40734839	22	10
40734840	22	10
40734841	22	10
40734842	22	10
40734843	22	10
40734844	22	10
40734845	22	10
40734846	22	10
40734847	22	10
40734848	22	10
40734849	22	10
40734850	22	10
40734851	22	10
40734852	22	10
40734853	22	10
40734854	22	10
40734855	22	10
40734856	22	10
40734857	22	10
40734858	22	10
40734859	22	10
40734860	22	10
40734861	22	10
40734862	22	10
40734863	22	10
40734864	22	10
40734865	22	10
40734866	22	10
40734867	22	10
40734868	22	10
40734869	22	10
40734870	22	10
40734871	22	10
40734872	22	10
40734873	22	10
40734874	22	10
40734875	22	10
40734876	22	10
40734877	22	10
40734878	22	10
40734879	22	10
40734880	22	10
40734881	22	10
40734882	22	10
40734883	22	10
40734884	22	10
40734885	22	10
40734886	22	10
40734887	22	10
40734888	22	10
40734889	22	10
40734890	22	10
40734891	22	10
40734892	22	10
40734893	22	10
40734894	22	10
40734895	22	10
40734896	22	10
40734897	22	10
40734898	22	10
40734899	22	10
40734900	22	10
40734901	22	10
40734902	22	10
40734903	22	10
40734904	22	10
40734905	22	10
40734906	22	10
40734907	22	10
40734908	22	10
40734909	22	10
40734910	22	10
40734911	22	10
40734912	22	10
40734913	22	10
40734914	22	10
40734915	22	10
40734916	22	10
40734917	22	10
40734918	22	10
40734919	22	10
40734920	22	10
40734921	22	10
40734922	22	10
40734923	22	10
40734924	22	10
40734925	22	10
40734926	22	10
40734927	22	10
40734928	22	10
40734929	22	10
40734930	22	10
40734931	22	10
40734932	22	10
40734933	22	10
40734934	22	10
40734935	22	10
40734936	22	10
40734937	22	10
40734938	22	10
40734939	22	10
40734940	22	10
40734941	22	10
40734942	22	10
40734943	22	10
40734944	22	10
40734945	22	10
40734946	22	10
40734947	22	10
40734948	22	10
40734949	22	10
40734950	22	10
40734951	22	10
40734952	22	10
40734953	22	10
40734954	22	10
40734955	22	10
40734956	22	10
40734957	22	10
40734958	22	10
40734959	22	10
40734960	22	10
40734961	22	10
40734962	22	10
40734963	22	10
40734964	22	10
40734965	22	10
40734966	22	10
40734967	22	10
40734968	22	10
40734969	22	10
40734970	22	10
40734971	22	10
40734972	22	10
40734973	22	10
40734974	22	10
40734975	22	10
40734976	22	10
40734977	22	10
40734978	22	10
40734979	22	10
40734980	22	10
40734981	22	10
40734982	22	10
40734983	22	10
40734984	22	10
40734985	22	10
40734986	22	10
40734987	22	10
40734988	22	10
40734989	22	10
40734990	22	10
40734991	22	10
40734992	22	10
40734993	22	10
40734994	22	10
40734995	22	10
40734996	22	10
40734997	22	10
40734998	22	10
40734999	22	10
40735000	22	10
40735001	22	10
40735002	22	10
40735003	22	10
40735004	22	10
40735005	22	10
40735006	22	10
40735007	22	10
40735008	22	10
40735009	22	10
40735010	22	10
40735011	22	10
40735012	22	10
40735013	22	10
40735014	22	10
40735015	22	10
40735016	22	10
40735017	22	10
40735018	22	10
40735019	22	10
40735020	22	10
40735021	22	10
40735022	22	10
40735023	22	10
40735024	22	10
40735025	22	10
40735026	22	10
40735027	22	10
40735028	22	10
40735029	22	10
40735030	22	10
40735031	22	10
40735032	22	10
40735033	22	10
40735034	22	10
40735035	22	10
40735036	22	10
40735037	22	10
40735038	22	10
40735039	22	10
40735040	22	10
40735041	22	10
40735042	22	10
40735043	22	10
40735044	22	10
40735045	22	10
40735046	22	10
40735047	22	10
40735048	22	10
40735049	22	10
40735050	22	10
40735051	22	10
40735052	22	10
40735053	22	10
40735054	22	10
40735055	22	10
40735056	22	10
40735057	22	10
40735058	22	10
40735059	22	10
40735060	22	10
40735061	22	10
40735062	22	10
40735063	22	10
40735064	22	10
40735065	22	10
40735066	22	10
40735067	22	10
40735068	22	10
40735069	22	10
40735070	22	10
40735071	22	10
40735072	22	10
40735073	22	10
40735074	22	10
40735075	22	10
40735076	22	10
40735077	22	10
40735078	22	10
40735079	22	10
40735080	22	10
40735081	22	10
40735082	22	10
40735083	22	10
40735084	22	10
40735085	22	10
40735086	22	10
40735087	22	10
40735088	22	10
40735089	22	10
40735090	22	10
40735091	22	10
40735092	22	10
40735093	22	10
40735094	22	10
40735095	22	10
40735096	22	10
40735097	22	10
40735098	22	10
40735099	22	10
40735100	22	10
40735101	22	10
40735102	22	10
40735103	22	10
40735104	22	10
40735105	22	10
40735106	22	10
40735107	22	10
40735108	22	10
40735109	22	10
40735110	22	10
40735111	22	10
40735112	22	10
40735113	22	10
40735114	22	10
40735115	22	10
40735116	22	10
40735117	22	10
40735118	22	10
40735119	22	10
40735120	22	10
40735121	22	10
40735122	22	10
40735123	22	10
40735124	22	10
40735125	22	10
40735126	22	10
40735127	22	10
40735128	22	10
40735129	22	10
40735130	22	10
40735131	22	10
40735132	22	10
40735133	22	10
40735134	22	10
40735135	22	10
40735136	22	10
40735137	22	10
40735138	22	10
40735139	22	10
40735140	22	10
40735141	22	10
40735142	22	10
40735143	22	10
40735144	22	10
40735145	22	10
40735146	22	10
40735147	22	10
40735148	22	10
40735149	22	10
40735150	22	10
40735151	22	10
40735152	22	10
40735153	22	10
40735154	22	10
40735155	22	10
40735156	22	10
40735157	22	10
40735158	22	10
40735159	22	10
40735160	22	10
40735161	22	10
40735162	22	10
40735163	22	10
40735164	22	10
40735165	22	10
40735166	22	10
40735167	22	10
40735168	22	10
40735169	22	10
40735170	22	10
40735171	22	10
40735172	22	10
40735173	22	10
40735174	22	10
40735175	22	10
40735176	22	10
40735177	22	10
40735178	22	10
40735179	22	10
40735180	22	10
40735181	22	10
40735182	22	10
40735183	22	10
40735184	22	10
40735185	22	10
40735186	22	10
40735187	22	10
40735188	22	10
40735189	22	10
40735190	22	10
40735191	22	10
40735192	22	10
40735193	22	10
40735194	22	10
40735195	22	10
40735196	22	10
40735197	22	10
40735198	22	10
40735199	22	10
40735200	22	10
40735201	22	10
40735202	22	10
40735203	22	10
40735204	22	10
40735205	22	10
40735206	22	10
40735207	22	10
40735208	22	10
40735209	22	10
40735210	22	10
40735211	22	10
40735212	22	10
40735213	22	10
40735214	22	10
40735215	22	10
40735216	22	10
40735217	22	10
40735218	22	10
40735219	22	10
40735220	22	10
40735221	22	10
40735222	22	10
40735223	22	10
40735224	22	10
40735225	22	10
40735226	22	10
40735227	22	10
40735228	22	10
40735229	22	10
40735230	22	10
40735231	22	10
40735232	22	10
40735233	22	10
40735234	22	10
40735235	22	10
40735236	22	10
40735237	22	10
40735238	22	10
40735239	22	10
40735240	22	10
40735241	22	10
40735242	22	10
40735243	22	10
40735244	22	10
40735245	22	10
40735246	22	10
40735247	22	10
40735248	22	10
40735249	22	10
40735250	22	10
40735251	22	10
40735252	22	10
40735253	22	10
40735254	22	10
40735255	22	10
40735256	22	10
40735257	22	10
40735258	22	10
40735259	22	10
40735260	22	10
40735261	22	10
40735262	22	10
40735263	22	10
40735264	22	10
40735265	22	10
40735266	22	10
40735267	22	10
40735268	22	10
40735269	22	10
40735270	22	10
40735271	22	10
40735272	22	10
40735273	22	10
40735274	22	10
40735275	22	10
40735276	22	10
40735277	22	10
40735278	22	10
40735279	22	10
40735280	22	10
40735281	22	10
40735282	22	10
40735283	22	10
40735284	22	10
40735285	22	10
40735286	22	10
40735287	22	10
40735288	22	10
40735289	22	10
40735290	22	10
40735291	22	10
40735292	22	10
40735293	22	10
40735294	22	10
40735295	22	10
40735296	22	10
40735297	22	10
40735298	22	10
40735299	22	10
40735300	22	10
40735301	22	10
40735302	22	10
40735303	22	10
40735304	22	10
40735305	22	10
40735306	22	10
40735307	22	10
40735308	22	10
40735309	22	10
40735310	22	10
40735311	22	10
40735312	22	10
40735313	22	10
40735314	22	10
40735315	22	10
40735316	22	10
40735317	22	10
40735318	22	10
40735319	22	10
40735320	22	10
40735321	22	10
40735322	22	10
40735323	22	10
40735324	22	10
40735325	22	10
40735326	22	10
40735327	22	10
40735328	22	10
40735329	22	10
40735330	22	10
40735331	22	10
40735332	22	10
40735333	22	10
40735334	22	10
40735335	22	10
40735336	22	10
40735337	22	10
40735338	22	10
40735339	22	10
40735340	22	10
40735341	22	10
40735342	22	10
40735343	22	10
40735344	22	10
40735345	22	10
40735346	22	10
40735347	22	10
40735348	22	10
40735349	22	10
40735350	22	10
40735351	22	10
40735352	22	10
40735353	22	10
40735354	22	10
40735355	22	10
40735356	22	10
40735357	22	10
40735358	22	10
40735359	22	10
40735360	22	10
40735361	22	10
40735362	22	10
40735363	22	10
40735364	22	10
40735365	22	10
40735366	22	10
40735367	22	10
40735368	22	10
40735369	22	10
40735370	22	10
40735371	22	10
40735372	22	10
40735373	22	10
40735374	22	10
40735375	22	10
40735376	22	10
40735377	22	10
40735378	22	10
40735379	22	10
40735380	22	10
40735381	22	10
40735382	22	10
40735383	22	10
40735384	22	10
40735385	22	10
40735386	22	10
40735387	22	10
40735388	22	10
40735389	22	10
40735390	22	10
40735391	22	10
40735392	22	10
40735393	22	10
40735394	22	10
40735395	22	10
40735396	22	10
40735397	22	10
40735398	22	10
40735399	22	10
40735400	22	10
40735401	22	10
40735402	22	10
40735403	22	10
40735404	22	10
40735405	22	10
40735406	22	10
40735407	22	10
40735408	22	10
40735409	22	10
40735410	22	10
40735411	22	10
40735412	22	10
40735413	22	10
40735414	22	10
40735415	22	10
40735416	22	10
40735417	22	10
40735418	22	10
40735419	22	10
40735420	22	10
40735421	22	10
40735422	22	10
40735423	22	10
40735424	22	10
40735425	22	10
40735426	22	10
40735427	22	10
40735428	22	10
40735429	22	10
40735430	22	10
40735431	22	10
40735432	22	10
40735433	22	10
40735434	22	10
40735435	22	10
40735436	22	10
40735437	22	10
40735438	22	10
40735439	22	10
40735440	22	10
40735441	22	10
40735442	22	10
40735443	22	10
40735444	22	10
40735445	22	10
40735446	22	10
40735447	22	10
40735448	22	10
40735449	22	10
40735450	22	10
40735451	22	10
40735452	22	10
40735453	22	10
40735454	22	10
40735455	22	10
40735456	22	10
40735457	22	10
40735458	22	10
40735459	22	10
40735460	22	10
40735461	22	10
40735462	22	10
40735463	22	10
40735464	22	10
40735465	22	10
40735466	22	10
40735467	22	10
40735468	22	10
40735469	22	10
40735470	22	10
40735471	22	10
40735472	22	10
40735473	22	10
40735474	22	10
40735475	22	10
40735476	22	10
40735477	22	10
40735478	22	10
40735479	22	10
40735480	22	10
40735481	22	10
40735482	22	10
40735483	22	10
40735484	22	10
40735485	22	10
40735486	22	10
40735487	22	10
40735488	22	10
40735489	22	10
40735490	22	10
40735491	22	10
40735492	22	10
40735493	22	10
40735494	22	10
40735495	22	10
40735496	22	10
40735497	22	10
40735498	22	10
40735499	22	10
40735500	22	10
40735501	22	10
40735502	22	10
40735503	22	10
40735504	22	10
40735505	22	10
40735506	22	10
40735507	22	10
40735508	22	10
40735509	22	10
40735510	22	10
40735511	22	10
40735512	22	10
40735513	22	10
40735514	22	10
40735515	22	10
40735516	22	10
40735517	22	10
40735518	22	10
40735519	22	10
40735520	22	10
40735521	22	10
40735522	22	10
40735523	22	10
40735524	22	10
40735525	22	10
40735526	22	10
40735527	22	10
40735528	22	10
40735529	22	10
40735530	22	10
40735531	22	10
40735532	22	10
40735533	22	10
40735534	22	10
40735535	22	10
40735536	22	10
40735537	22	10
40735538	22	10
40735539	22	10
40735540	22	10
40735541	22	10
40735542	22	10
40735543	22	10
40735544	22	10
40735545	22	10
40735546	22	10
40735547	22	10
40735548	22	10
40735549	22	10
40735550	22	10
40735551	22	10
40735552	22	10
40735553	22	10
40735554	22	10
40735555	22	10
40735556	22	10
40735557	22	10
40735558	22	10
40735559	22	10
40735560	22	10
40735561	22	10
40735562	22	10
40735563	22	10
40735564	22	10
40735565	22	10
40735566	22	10
40735567	22	10
40735568	22	10
40735569	22	10
40735570	22	10
40735571	22	10
40735572	22	10
40735573	22	10
40735574	22	10
40735575	22	10
40735576	22	10
40735577	22	10
40735578	22	10
40735579	22	10
40735580	22	10
40735581	22	10
40735582	22	10
40735583	22	10
40735584	22	10
40735585	22	10
40735586	22	10
40735587	22	10
40735588	22	10
40735589	22	10
40735590	22	10
40735591	22	10
40735592	22	10
40735593	22	10
40735594	22	10
40735595	22	10
40735596	22	10
40735597	22	10
40735598	22	10
40735599	22	10
40735600	22	10
40735601	22	10
40735602	22	10
40735603	22	10
40735604	22	10
40735605	22	10
40735606	22	10
40735607	22	10
40735608	22	10
40735609	22	10
40735610	22	10
40735611	22	10
40735612	22	10
40735613	22	10
40735614	22	10
40735615	22	10
40735616	22	10
40735617	22	10
40735618	22	10
40735619	22	10
40735620	22	10
40735621	22	10
40735622	22	10
40735623	22	10
40735624	22	10
40735625	22	10
40735626	22	10
40735627	22	10
40735628	22	10
40735629	22	10
40735630	22	10
40735631	22	10
40735632	22	10
40735633	22	10
40735634	22	10
40735635	22	10
40735636	22	10
40735637	22	10
40735638	22	10
40735639	22	10
40735640	22	10
40735641	22	10
40735642	22	10
40735643	22	10
40735644	22	10
40735645	22	10
40735646	22	10
40735647	22	10
40735648	22	10
40735649	22	10
40735650	22	10
40735651	22	10
40735652	22	10
40735653	22	10
40735654	22	10
40735655	22	10
40735656	22	10
40735657	22	10
40735658	22	10
40735659	22	10
40735660	22	10
40735661	22	10
40735662	22	10
40735663	22	10
40735664	22	10
40735665	22	10
40735666	22	10
40735667	22	10
40735668	22	10
40735669	22	10
40735670	22	10
40735671	22	10
40735672	22	10
40735673	22	10
40735674	22	10
40735675	22	10
40735676	22	10
40735677	22	10
40735678	22	10
40735679	22	10
40735680	22	10
40735681	22	10
40735682	22	10
40735683	22	10
40735684	22	10
40735685	22	10
40735686	22	10
40735687	22	10
40735688	22	10
40735689	22	10
40735690	22	10
40735691	22	10
40735692	22	10
40735693	22	10
40735694	22	10
40735695	22	10
40735696	22	10
40735697	22	10
40735698	22	10
40735699	22	10
40735700	22	10
40735701	22	10
40735702	22	10
40735703	22	10
40735704	22	10
40735705	22	10
40735706	22	10
40735707	22	10
40735708	22	10
40735709	22	10
40735710	22	10
40735711	22	10
40735712	22	10
40735713	22	10
40735714	22	10
40735715	22	10
40735716	22	10
40735717	22	10
40735718	22	10
40735719	22	10
40735720	22	10
40735721	22	10
40735722	22	10
40735723	22	10
40735724	22	10
40735725	22	10
40735726	22	10
40735727	22	10
40735728	22	10
40735729	22	10
40735730	22	10
40735731	22	10
40735732	22	10
40735733	22	10
40735734	22	10
40735735	22	10
40735736	22	10
40735737	22	10
40735738	22	10
40735739	22	10
40735740	22	10
40735741	22	10
40735742	22	10
40735743	22	10
40735744	22	10
40735745	22	10
40735746	22	10
40735747	22	10
40735748	22	10
40735749	22	10
40735750	22	10
40735751	22	10
40735752	22	10
40735753	22	10
40735754	22	10
40735755	22	10
40735756	22	10
40735757	22	10
40735758	22	10
40735759	22	10
40735760	22	10
40735761	22	10
40735762	22	10
40735763	22	10
40735764	22	10
40735765	22	10
40735766	22	10
40735767	22	10
40735768	22	10
40735769	22	10
40735770	22	10
40735771	22	10
40735772	22	10
40735773	22	10
40735774	22	10
40735775	22	10
40735776	22	10
40735777	22	10
40735778	22	10
40735779	22	10
40735780	22	10
40735781	22	10
40735782	22	10
40735783	22	10
40735784	22	10
40735785	22	10
40735786	22	10
40735787	22	10
40735788	22	10
40735789	22	10
40735790	22	10
40735791	22	10
40735792	22	10
40735793	22	10
40735794	22	10
40735795	22	10
40735796	22	10
40735797	22	10
40735798	22	10
40735799	22	10
40735800	22	10
40735801	22	10
40735802	22	10
40735803	22	10
40735804	22	10
40735805	22	10
40735806	22	10
40735807	22	10
40735808	22	10
40735809	22	10
40735810	22	10
40735811	22	10
40735812	22	10
40735813	22	10
40735814	22	10
40735815	22	10
40735816	22	10
40735817	22	10
40735818	22	10
40735819	22	10
40735820	22	10
40735821	22	10
40735822	22	10
40735823	22	10
40735824	22	10
40735825	22	10
40735826	22	10
40735827	22	10
40735828	22	10
40735829	22	10
40735830	22	10
40735831	22	10
40735832	22	10
40735833	22	10
40735834	22	10
40735835	22	10
40735836	22	10
40735837	22	10
40735838	22	10
40735839	22	10
40735840	22	10
40735841	22	10
40735842	22	10
40735843	22	10
40735844	22	10
40735845	22	10
40735846	22	10
40735847	22	10
40735848	22	10
40735849	22	10
40735850	22	10
40735851	22	10
40735852	22	10
40735853	22	10
40735854	22	10
40735855	22	10
40735856	22	10
40735857	22	10
40735858	22	10
40735859	22	10
40735860	22	10
40735861	22	10
40735862	22	10
40735863	22	10
40735864	22	10
40735865	22	10
40735866	22	10
40735867	22	10
40735868	22	10
40735869	22	10
40735870	22	10
40735871	22	10
40735872	22	10
40735873	22	10
40735874	22	10
40735875	22	10
40735876	22	10
40735877	22	10
40735878	22	10
40735879	22	10
40735880	22	10
40735881	22	10
40735882	22	10
40735883	22	10
40735884	22	10
40735885	22	10
40735886	22	10
40735887	22	10
40735888	22	10
40735889	22	10
40735890	22	10
40735891	22	10
40735892	22	10
40735893	22	10
40735894	22	10
40735895	22	10
40735896	22	10
40735897	22	10
40735898	22	10
40735899	22	10
40735900	22	10
40735901	22	10
40735902	22	10
40735903	22	10
40735904	22	10
40735905	22	10
40735906	22	10
40735907	22	10
40735908	22	10
40735909	22	10
40735910	22	10
40735911	22	10
40735912	22	10
40735913	22	10
40735914	22	10
40735915	22	10
40735916	22	10
40735917	22	10
40735918	22	10
40735919	22	10
40735920	22	10
40735921	22	10
40735922	22	10
40735923	22	10
40735924	22	10
40735925	22	10
40735926	22	10
40735927	22	10
40735928	22	10
40735929	22	10
40735930	22	10
40735931	22	10
40735932	22	10
40735933	22	10
40735934	22	10
40735935	22	10
40735936	22	10
40735937	22	10
40735938	22	10
40735939	22	10
40735940	22	10
40735941	22	10
40735942	22	10
40735943	22	10
40735944	22	10
40735945	22	10
40735946	22	10
40735947	22	10
40735948	22	10
40735949	22	10
40735950	22	10
40735951	22	10
40735952	22	10
40735953	22	10
40735954	22	10
40735955	22	10
40735956	22	10
40735957	22	10
40735958	22	10
40735959	22	10
40735960	22	10
40735961	22	10
40735962	22	10
40735963	22	10
40735964	22	10
40735965	22	10
40735966	22	10
40735967	22	10
40735968	22	10
40735969	22	10
40735970	22	10
40735971	22	10
40735972	22	10
40735973	22	10
40735974	22	10
40735975	22	10
40735976	22	10
40735977	22	10
40735978	22	10
40735979	22	10
40735980	22	10
40735981	22	10
40735982	22	10
40735983	22	10
40735984	22	10
40735985	22	10
40735986	22	10
40735987	22	10
40735988	22	10
40735989	22	10
40735990	22	10
40735991	22	10
40735992	22	10
40735993	22	10
40735994	22	10
40735995	22	10
40735996	22	10
40735997	22	10
40735998	22	10
40735999	22	10
40736000	22	10
40736001	22	10
40736002	22	10
40736003	22	10
40736004	22	10
40736005	22	10
40736006	22	10
40736007	22	10
40736008	22	10
40736009	22	10
40736010	22	10
40736011	22	10
40736012	22	10
40736013	22	10
40736014	22	10
40736015	22	10
40736016	22	10
40736017	22	10
40736018	22	10
40736019	22	10
40736020	22	10
40736021	22	10
40736022	22	10
