2171726	2	18
2171727	2	18
2171728	2	18
2171729	2	18
2171730	2	18
2171731	2	18
2171732	2	18
2171733	2	18
2171734	2	18
2171735	2	18
2171736	2	18
2171737	2	18
2171738	2	18
2171739	2	18
2171740	2	18
2171741	2	18
2171742	2	18
2171743	2	18
2171744	2	18
2171745	2	18
2171746	2	18
2171747	2	18
2171748	2	18
2171749	2	18
2171750	2	18
2171751	2	18
2171752	2	18
2171753	2	18
2171754	2	18
2171755	2	18
2174048	2	18
2175310	2	18
2175329	2	18
2175334	2	18
2175341	2	18
2175356	2	18
2175357	2	18
2175428	2	18
2175429	2	18
2175431	2	18
2175432	2	18
2175433	2	18
2175434	2	18
2175435	2	18
2175436	2	18
2175437	2	18
2175438	2	18
2175439	2	18
2175440	2	18
2175441	2	18
2175442	2	18
2175444	2	18
2175445	2	18
2175446	2	18
2175447	2	18
2175448	2	18
2175449	2	18
2175450	2	18
2175451	2	18
2175452	2	18
2175453	2	18
2175583	2	18
2176365	2	18
2176951	2	18
2176955	2	18
2176956	2	18
2176957	2	18
2177809	2	18
2177811	2	18
2177812	2	18
2177813	2	18
2177814	2	18
2177815	2	18
2177816	2	18
2177817	2	18
2177818	2	18
2177819	2	18
2177820	2	18
2177821	2	18
2177822	2	18
2177823	2	18
2177824	2	18
2177825	2	18
2177826	2	18
2177827	2	18
2178013	2	18
2178014	2	18
2178015	2	18
2178016	2	18
2178017	2	18
2178018	2	18
2178019	2	18
2178020	2	18
2178021	2	18
2178022	2	18
2178023	2	18
2178024	2	18
2178025	2	18
2178026	2	18
2178027	2	18
2178028	2	18
2178029	2	18
2178030	2	18
2178031	2	18
2178032	2	18
2178033	2	18
2178034	2	18
2178035	2	18
2178036	2	18
2178490	2	18
2179709	2	18
2179711	2	18
2179714	2	18
2179715	2	18
2179718	2	18
2179719	2	18
2179720	2	18
2179723	2	18
2179726	2	18
2179750	2	18
2179758	2	18
2179795	2	18
2179844	2	18
2179845	2	18
2179846	2	18
2179848	2	18
2179849	2	18
2179851	2	18
2179855	2	18
2179871	2	18
2179873	2	18
2179888	2	18
2179896	2	18
2179899	2	18
2179904	2	18
2179905	2	18
2179908	2	18
2179914	2	18
2179924	2	18
2179943	2	18
2180202	2	18
2180203	2	18
2180204	2	18
2180205	2	18
2180206	2	18
2180207	2	18
2180209	2	18
2180210	2	18
2180211	2	18
2180212	2	18
2180213	2	18
2180214	2	18
2180215	2	18
2180216	2	18
2180217	2	18
2180218	2	18
2180219	2	18
2180220	2	18
2180221	2	18
2180222	2	18
2180223	2	18
2180224	2	18
2181774	2	18
2181979	2	18
2183417	2	18
2183420	2	18
2183647	2	18
2183648	2	18
2183649	2	18
2183651	2	18
2183652	2	18
2183653	2	18
2183654	2	18
2183655	2	18
2183656	2	18
2183657	2	18
2183658	2	18
2183661	2	18
2183662	2	18
2183663	2	18
2183664	2	18
2183665	2	18
2183666	2	18
2183667	2	18
2183668	2	18
2183669	2	18
2183670	2	18
2183672	2	18
2183673	2	18
2183674	2	18
2183675	2	18
2183676	2	18
2183677	2	18
2183678	2	18
2183679	2	18
2183680	2	18
2183681	2	18
2183682	2	18
2183683	2	18
2183684	2	18
2183685	2	18
2183686	2	18
2183687	2	18
2183688	2	18
2183689	2	18
2183690	2	18
2183691	2	18
2183692	2	18
2183693	2	18
2183694	2	18
2183695	2	18
2183696	2	18
2183697	2	18
2183698	2	18
2183699	2	18
2183700	2	18
2183701	2	18
2183702	2	18
2183703	2	18
2183704	2	18
2183705	2	18
2183706	2	18
2183707	2	18
2183708	2	18
2183709	2	18
2183710	2	18
2183711	2	18
2183712	2	18
2183713	2	18
2183714	2	18
2183715	2	18
2183716	2	18
2183717	2	18
2183718	2	18
2183719	2	18
2183720	2	18
2183722	2	18
2183723	2	18
2183724	2	18
2183725	2	18
2183726	2	18
2183727	2	18
2183728	2	18
2183729	2	18
2183730	2	18
2183731	2	18
2183732	2	18
2184131	2	18
2184132	2	18
2184133	2	18
2184134	2	18
2184135	2	18
2184137	2	18
2184195	2	18
2184261	2	18
2185051	2	18
2185233	2	18
2185234	2	18
2185235	2	18
2185237	2	18
2185303	2	18
2185304	2	18
2185305	2	18
2185306	2	18
2185309	2	18
2185310	2	18
2185311	2	18
2185312	2	18
2185313	2	18
2185314	2	18
2185315	2	18
2185741	2	18
2185746	2	18
2185747	2	18
2185749	2	18
2185750	2	18
2185751	2	18
2185752	2	18
2185753	2	18
2185754	2	18
2185755	2	18
2185756	2	18
2185757	2	18
2185758	2	18
2185759	2	18
2185760	2	18
2185761	2	18
2185762	2	18
2185763	2	18
2185764	2	18
2185765	2	18
2185766	2	18
2185767	2	18
2185768	2	18
2185960	2	18
2185961	2	18
2185962	2	18
2185963	2	18
2185964	2	18
2185965	2	18
2185967	2	18
2185968	2	18
2185969	2	18
2185970	2	18
2185971	2	18
2185972	2	18
2185973	2	18
2185974	2	18
2185975	2	18
2185976	2	18
2185977	2	18
2185978	2	18
2185979	2	18
2185980	2	18
2185981	2	18
2185982	2	18
2185983	2	18
2185984	2	18
2185985	2	18
2185986	2	18
2185987	2	18
2185988	2	18
2185989	2	18
2185990	2	18
2185991	2	18
2185992	2	18
2185993	2	18
2185994	2	18
2185995	2	18
2185996	2	18
2185997	2	18
2185998	2	18
2185999	2	18
2186281	2	18
2186282	2	18
2186326	2	18
2186328	2	18
2186789	2	18
2186878	2	18
2186879	2	18
2186880	2	18
2186881	2	18
2186882	2	18
2186883	2	18
2186884	2	18
2186885	2	18
2186886	2	18
2186887	2	18
2186888	2	18
2186889	2	18
2186890	2	18
2186891	2	18
2186892	2	18
2186893	2	18
2186894	2	18
2186895	2	18
2186896	2	18
2186899	2	18
2186900	2	18
2186901	2	18
2186902	2	18
2186903	2	18
2186904	2	18
2186905	2	18
2186906	2	18
2186907	2	18
2186908	2	18
2186909	2	18
2186910	2	18
2186911	2	18
2186912	2	18
2186913	2	18
2186914	2	18
2186915	2	18
2186916	2	18
2186917	2	18
2186918	2	18
2186919	2	18
2186920	2	18
2186921	2	18
2186922	2	18
2186923	2	18
2186924	2	18
2186925	2	18
2186926	2	18
2186927	2	18
2186928	2	18
2186929	2	18
2186930	2	18
2186931	2	18
2186932	2	18
2186933	2	18
2186934	2	18
2186935	2	18
2186936	2	18
2186937	2	18
2186938	2	18
2186939	2	18
2186940	2	18
2186941	2	18
2186942	2	18
2186943	2	18
2186944	2	18
2186945	2	18
2186946	2	18
2186947	2	18
2186948	2	18
2186949	2	18
2186950	2	18
2186951	2	18
2186952	2	18
2186953	2	18
2186954	2	18
2186955	2	18
2186956	2	18
2186957	2	18
2186958	2	18
2186959	2	18
2186960	2	18
2186961	2	18
2186962	2	18
2186963	2	18
2186964	2	18
2186965	2	18
2186966	2	18
2186967	2	18
2186968	2	18
2186969	2	18
2186970	2	18
2186971	2	18
2186972	2	18
2186974	2	18
2186975	2	18
2186976	2	18
2186977	2	18
2186978	2	18
2186979	2	18
2186980	2	18
2186981	2	18
2186982	2	18
2186983	2	18
2186984	2	18
2186985	2	18
2186986	2	18
2186987	2	18
2186988	2	18
2186989	2	18
2186990	2	18
2186991	2	18
2186992	2	18
2186993	2	18
2186994	2	18
2186995	2	18
2186996	2	18
2186997	2	18
2186998	2	18
2186999	2	18
2187000	2	18
2187001	2	18
2187002	2	18
2187003	2	18
2187004	2	18
2187005	2	18
2187006	2	18
2187007	2	18
2187008	2	18
2187009	2	18
2187010	2	18
2187011	2	18
2187012	2	18
2187013	2	18
2187014	2	18
2187015	2	18
2187016	2	18
2187017	2	18
2187018	2	18
2187019	2	18
2187020	2	18
2187021	2	18
2187022	2	18
2187023	2	18
2187026	2	18
2187045	2	18
2187046	2	18
2187047	2	18
2187048	2	18
2187049	2	18
2187050	2	18
2187051	2	18
2187052	2	18
2187053	2	18
2187054	2	18
2187055	2	18
2187056	2	18
2187057	2	18
2187058	2	18
2187059	2	18
2187060	2	18
2187061	2	18
2187062	2	18
2187063	2	18
2187064	2	18
2187065	2	18
2187066	2	18
2187067	2	18
2187068	2	18
2187069	2	18
2187070	2	18
2187071	2	18
2187072	2	18
2187073	2	18
2187074	2	18
2187075	2	18
2187076	2	18
2187077	2	18
2187078	2	18
2187079	2	18
2187080	2	18
2187081	2	18
2187082	2	18
2187083	2	18
2187085	2	18
2187089	2	18
2187090	2	18
2187091	2	18
2187092	2	18
2187093	2	18
2187094	2	18
2187095	2	18
2187096	2	18
2187097	2	18
2187098	2	18
2187099	2	18
2187100	2	18
2187101	2	18
2187102	2	18
2187103	2	18
2187104	2	18
2187105	2	18
2187106	2	18
2187107	2	18
2187108	2	18
2187109	2	18
2187110	2	18
2187111	2	18
2187112	2	18
2187113	2	18
2187114	2	18
2187115	2	18
2187116	2	18
2187117	2	18
2187118	2	18
2187119	2	18
2187120	2	18
2187121	2	18
2187122	2	18
2187123	2	18
2187124	2	18
2187125	2	18
2187126	2	18
2187127	2	18
2187128	2	18
2187129	2	18
2187130	2	18
2187131	2	18
2187132	2	18
2187135	2	18
2187136	2	18
2187137	2	18
2187138	2	18
2187455	2	18
2187887	2	18
2187888	2	18
2188015	2	18
2188034	2	18
2188068	2	18
2188228	2	18
2188408	2	18
2188409	2	18
2188410	2	18
2188411	2	18
2188412	2	18
2188413	2	18
2188414	2	18
2188415	2	18
2188416	2	18
2188417	2	18
2188418	2	18
2188419	2	18
2188420	2	18
2188421	2	18
2188422	2	18
2188423	2	18
2188424	2	18
2188425	2	18
2188426	2	18
2188430	2	18
2188431	2	18
2188432	2	18
2188434	2	18
2188435	2	18
2188436	2	18
2188437	2	18
2188438	2	18
2188440	2	18
2188443	2	18
2188466	2	18
2188467	2	18
2188468	2	18
2188469	2	18
2188470	2	18
2188471	2	18
2188472	2	18
2188473	2	18
2188474	2	18
2188475	2	18
2188476	2	18
2188477	2	18
2188478	2	18
2188493	2	18
2188496	2	18
2188497	2	18
2188499	2	18
2188500	2	18
2188502	2	18
2188503	2	18
2188504	2	18
2188506	2	18
2188507	2	18
2188508	2	18
2188509	2	18
2188511	2	18
2188525	2	18
2188526	2	18
2188549	2	18
2188552	2	18
2188553	2	18
2188554	2	18
2188555	2	18
2188556	2	18
2188557	2	18
2188558	2	18
2188559	2	18
2188560	2	18
2188561	2	18
2188562	2	18
2188563	2	18
2188564	2	18
2188565	2	18
2188566	2	18
2188567	2	18
2188568	2	18
2188569	2	18
2188570	2	18
2188571	2	18
2188572	2	18
2188573	2	18
2188574	2	18
2188575	2	18
2188576	2	18
2188577	2	18
2188578	2	18
2188579	2	18
2188580	2	18
2188581	2	18
2188582	2	18
2188583	2	18
2188584	2	18
2188585	2	18
2188586	2	18
2188587	2	18
2188588	2	18
2188589	2	18
2188590	2	18
2188591	2	18
2188592	2	18
2188593	2	18
2188594	2	18
2188595	2	18
2188596	2	18
2188597	2	18
2188598	2	18
2188599	2	18
2188600	2	18
2188601	2	18
2188602	2	18
2188603	2	18
2188604	2	18
2188605	2	18
2188606	2	18
2188607	2	18
2188608	2	18
2188609	2	18
2188610	2	18
2188611	2	18
2188612	2	18
2188613	2	18
2188614	2	18
2188615	2	18
2188616	2	18
2188617	2	18
2188618	2	18
2188619	2	18
2188620	2	18
2188621	2	18
2188622	2	18
2188623	2	18
2188624	2	18
2188625	2	18
2188626	2	18
2188627	2	18
2188628	2	18
2188629	2	18
2188630	2	18
2188631	2	18
2188632	2	18
2188633	2	18
2188634	2	18
2188635	2	18
2188636	2	18
2188637	2	18
2188638	2	18
2188639	2	18
2188640	2	18
2188641	2	18
2188642	2	18
2188643	2	18
2188644	2	18
2188645	2	18
2188646	2	18
2188647	2	18
2188648	2	18
2188649	2	18
2188650	2	18
2188651	2	18
2188652	2	18
2188653	2	18
2188654	2	18
2188655	2	18
2188656	2	18
2188657	2	18
2188658	2	18
2188659	2	18
2188660	2	18
2188661	2	18
2188662	2	18
2188663	2	18
2188664	2	18
2188665	2	18
2188666	2	18
2188667	2	18
2188668	2	18
2188669	2	18
2188670	2	18
2188671	2	18
2188672	2	18
2188673	2	18
2188674	2	18
2188675	2	18
2188676	2	18
2188677	2	18
2188678	2	18
2188679	2	18
2188680	2	18
2188681	2	18
2188682	2	18
2188683	2	18
2188715	2	18
2188722	2	18
2188723	2	18
2188724	2	18
2188727	2	18
2188924	2	18
2188928	2	18
2188940	2	18
2188951	2	18
2188955	2	18
2188962	2	18
2188994	2	18
2188995	2	18
2189004	2	18
2190063	2	18
2190064	2	18
2190065	2	18
2190066	2	18
2190067	2	18
2190068	2	18
2190069	2	18
2190070	2	18
2190071	2	18
2190072	2	18
2190073	2	18
2190074	2	18
2190075	2	18
2190076	2	18
2190077	2	18
2190078	2	18
2190079	2	18
2190080	2	18
2190081	2	18
2190082	2	18
2190083	2	18
2190084	2	18
2190085	2	18
2190086	2	18
2190087	2	18
2190088	2	18
2190089	2	18
2190090	2	18
2190091	2	18
2190092	2	18
2190093	2	18
2190094	2	18
2190095	2	18
2190096	2	18
2190097	2	18
2190098	2	18
2190099	2	18
2190100	2	18
2190101	2	18
2190102	2	18
2190103	2	18
2190104	2	18
2190105	2	18
2190106	2	18
2190107	2	18
2190108	2	18
2190109	2	18
2190110	2	18
2190111	2	18
2190112	2	18
2190113	2	18
2190114	2	18
2190115	2	18
2190116	2	18
2190117	2	18
2190118	2	18
2190119	2	18
2190120	2	18
2190121	2	18
2190122	2	18
2190123	2	18
2190124	2	18
2190125	2	18
2190126	2	18
2190127	2	18
2190128	2	18
2190129	2	18
2190130	2	18
2190131	2	18
2190132	2	18
2190133	2	18
2190134	2	18
2190135	2	18
2190136	2	18
2190137	2	18
2190138	2	18
2190139	2	18
2190140	2	18
2190141	2	18
2190142	2	18
2190143	2	18
2190144	2	18
2190145	2	18
2190146	2	18
2190147	2	18
2190148	2	18
2190149	2	18
2190150	2	18
2190151	2	18
2190152	2	18
2190153	2	18
2190154	2	18
2190155	2	18
2190156	2	18
2190157	2	18
2190158	2	18
2190159	2	18
2190160	2	18
2190161	2	18
2190162	2	18
2190163	2	18
2190164	2	18
2190165	2	18
2190166	2	18
2190167	2	18
2190168	2	18
2190169	2	18
2190170	2	18
2190171	2	18
2190172	2	18
2190173	2	18
2190174	2	18
2190175	2	18
2190176	2	18
2190177	2	18
2190178	2	18
2190179	2	18
2190180	2	18
2190181	2	18
2190182	2	18
2190183	2	18
2190184	2	18
2190185	2	18
2190186	2	18
2190187	2	18
2190188	2	18
2190189	2	18
2190190	2	18
2190191	2	18
2190192	2	18
2190193	2	18
2190194	2	18
2190195	2	18
2190196	2	18
2190197	2	18
2190198	2	18
2190199	2	18
2190200	2	18
2190201	2	18
2190202	2	18
2190203	2	18
2190205	2	18
2190206	2	18
2190207	2	18
2190208	2	18
2190209	2	18
2190210	2	18
2190211	2	18
2190212	2	18
2190213	2	18
2190214	2	18
2190215	2	18
2190216	2	18
2190217	2	18
2190218	2	18
2190219	2	18
2190220	2	18
2190221	2	18
2190222	2	18
2190223	2	18
2190224	2	18
2190225	2	18
2190226	2	18
2190227	2	18
2190228	2	18
2190229	2	18
2190230	2	18
2190231	2	18
2190232	2	18
2190233	2	18
2190234	2	18
2190235	2	18
2190236	2	18
2190237	2	18
2190238	2	18
2190239	2	18
2190240	2	18
2190241	2	18
2190242	2	18
2190243	2	18
2190244	2	18
2190245	2	18
2190246	2	18
2190247	2	18
2190248	2	18
2190249	2	18
2190250	2	18
2190251	2	18
2190252	2	18
2190253	2	18
2190256	2	18
2190258	2	18
2190259	2	18
2190260	2	18
2190261	2	18
2190262	2	18
2190263	2	18
2190264	2	18
2190265	2	18
2190266	2	18
2190267	2	18
2190268	2	18
2190269	2	18
2190270	2	18
2190271	2	18
2190272	2	18
2190273	2	18
2190274	2	18
2190275	2	18
2190276	2	18
2190277	2	18
2190278	2	18
2190279	2	18
2190280	2	18
2190281	2	18
2190282	2	18
2190283	2	18
2190284	2	18
2190285	2	18
2190286	2	18
2190287	2	18
2190288	2	18
2190289	2	18
2190290	2	18
2190291	2	18
2190292	2	18
2190293	2	18
2190294	2	18
2190295	2	18
2190296	2	18
2190297	2	18
2190298	2	18
2190299	2	18
2190300	2	18
2190301	2	18
2190302	2	18
2190303	2	18
2190304	2	18
2190305	2	18
2190306	2	18
2190307	2	18
2190308	2	18
2190309	2	18
2190310	2	18
2190311	2	18
2190312	2	18
2190313	2	18
2190314	2	18
2190315	2	18
2190316	2	18
2190317	2	18
2190318	2	18
2190319	2	18
2190320	2	18
2190321	2	18
2190322	2	18
2190323	2	18
2190324	2	18
2190325	2	18
2190418	2	18
2191198	2	18
2191922	2	18
2191923	2	18
2192005	2	18
2192041	2	18
2192042	2	18
2192044	2	18
2192457	2	18
2192762	2	18
2193614	2	18
2193615	2	18
2193711	2	18
2193754	2	18
2193755	2	18
2193756	2	18
2193757	2	18
2194298	2	18
2194649	2	18
2194682	2	18
2194688	2	18
2194689	2	18
2194690	2	18
2194691	2	18
2194692	2	18
2194693	2	18
2194694	2	18
2194695	2	18
2194696	2	18
2194697	2	18
2195093	2	18
2195094	2	18
2195096	2	18
2195098	2	18
2195099	2	18
2195101	2	18
2195102	2	18
2195105	2	18
2195107	2	18
2195109	2	18
2195147	2	18
2195148	2	18
2195149	2	18
2195150	2	18
2195151	2	18
2195152	2	18
2195153	2	18
2195154	2	18
2195155	2	18
2195156	2	18
2195157	2	18
2195158	2	18
2195159	2	18
2195160	2	18
2195161	2	18
2195162	2	18
2195163	2	18
2195164	2	18
2195165	2	18
2195166	2	18
2195167	2	18
2195168	2	18
2195169	2	18
2195170	2	18
2195171	2	18
2195172	2	18
2195173	2	18
2195174	2	18
2195175	2	18
2195176	2	18
2195177	2	18
2195178	2	18
2195179	2	18
2195180	2	18
2195181	2	18
2195182	2	18
2195183	2	18
2195184	2	18
2195185	2	18
2195186	2	18
2195187	2	18
2195188	2	18
2195189	2	18
2195190	2	18
2195191	2	18
2195192	2	18
2195193	2	18
2195194	2	18
2195195	2	18
2195196	2	18
2195197	2	18
2195198	2	18
2195199	2	18
2195200	2	18
2195201	2	18
2195202	2	18
2195203	2	18
2195204	2	18
2195205	2	18
2195206	2	18
2195207	2	18
2195208	2	18
2195209	2	18
2195210	2	18
2195211	2	18
2195212	2	18
2195213	2	18
2195214	2	18
2195215	2	18
2195216	2	18
2195217	2	18
2195218	2	18
2195219	2	18
2195220	2	18
2195221	2	18
2195222	2	18
2195223	2	18
2195224	2	18
2195225	2	18
2195226	2	18
2195227	2	18
2195228	2	18
2195229	2	18
2195230	2	18
2195231	2	18
2195232	2	18
2195233	2	18
2195234	2	18
2195235	2	18
2195236	2	18
2195237	2	18
2195238	2	18
2195239	2	18
2195240	2	18
2195241	2	18
2195242	2	18
2195243	2	18
2195244	2	18
2195245	2	18
2195246	2	18
2195247	2	18
2195248	2	18
2195249	2	18
2195250	2	18
2195251	2	18
2196171	2	18
2196585	2	18
2196586	2	18
2196638	2	18
2196639	2	18
2196640	2	18
2196641	2	18
2196642	2	18
2196644	2	18
2196645	2	18
2196646	2	18
2196647	2	18
2196649	2	18
2196650	2	18
2196651	2	18
2196652	2	18
2196653	2	18
2196654	2	18
2196655	2	18
2196656	2	18
2196657	2	18
2196660	2	18
2196661	2	18
2196662	2	18
2196663	2	18
2196664	2	18
2196666	2	18
2196667	2	18
2197937	2	18
2197959	2	18
2197960	2	18
2197961	2	18
2197963	2	18
2197964	2	18
2197965	2	18
2197966	2	18
2197967	2	18
2197969	2	18
2197970	2	18
2197971	2	18
2197973	2	18
2197975	2	18
2198217	2	18
2198218	2	18
2198219	2	18
2198220	2	18
2198221	2	18
2198222	2	18
2198223	2	18
2198224	2	18
2198225	2	18
2198226	2	18
2198228	2	18
2198392	2	18
2198393	2	18
2198396	2	18
2198397	2	18
2198399	2	18
2198401	2	18
2198415	2	18
2198650	2	18
2198810	2	18
2198811	2	18
2198812	2	18
2198813	2	18
2198814	2	18
2198815	2	18
2198816	2	18
2198817	2	18
2198818	2	18
2198819	2	18
2198820	2	18
2198821	2	18
2198822	2	18
2198823	2	18
2198824	2	18
2198825	2	18
2198827	2	18
2198828	2	18
2198829	2	18
2198830	2	18
2198831	2	18
2198832	2	18
2198833	2	18
2198834	2	18
2198835	2	18
2198837	2	18
2198838	2	18
2198839	2	18
2198840	2	18
2198841	2	18
2198842	2	18
2198843	2	18
2198844	2	18
2198845	2	18
2198846	2	18
2198847	2	18
2198848	2	18
2198849	2	18
2198850	2	18
2198852	2	18
2198853	2	18
2198854	2	18
2198855	2	18
2198856	2	18
2198857	2	18
2198858	2	18
2198860	2	18
2198862	2	18
2198863	2	18
2198864	2	18
2198865	2	18
2198866	2	18
2198876	2	18
2198877	2	18
2198883	2	18
2199112	2	18
2199316	2	18
2199318	2	18
2199319	2	18
2199320	2	18
2199321	2	18
2199322	2	18
2199323	2	18
2199324	2	18
2199325	2	18
2199326	2	18
2199327	2	18
2199328	2	18
2199329	2	18
2200220	2	18
2200238	2	18
2200243	2	18
2200244	2	18
2200245	2	18
2200246	2	18
2200247	2	18
2200248	2	18
2200249	2	18
2200250	2	18
2200251	2	18
2200252	2	18
2200253	2	18
2200254	2	18
2200255	2	18
2200256	2	18
2200257	2	18
2200258	2	18
2200259	2	18
2200260	2	18
2200261	2	18
2200262	2	18
2200263	2	18
2200264	2	18
2200265	2	18
2200266	2	18
2200267	2	18
2200268	2	18
2200269	2	18
2200270	2	18
2200271	2	18
2200272	2	18
2200273	2	18
2200274	2	18
2200275	2	18
2200276	2	18
2200277	2	18
2200278	2	18
2200279	2	18
2200280	2	18
2200281	2	18
2200282	2	18
2200283	2	18
2200284	2	18
2200285	2	18
2200286	2	18
2200287	2	18
2200288	2	18
2200289	2	18
2200290	2	18
2200291	2	18
2200292	2	18
2200293	2	18
2200294	2	18
2200295	2	18
2200296	2	18
2200297	2	18
2200298	2	18
2200299	2	18
2200300	2	18
2200301	2	18
2200302	2	18
2200303	2	18
2200304	2	18
2200305	2	18
2200306	2	18
2200307	2	18
2200308	2	18
2200311	2	18
2200318	2	18
2200319	2	18
2200320	2	18
2200321	2	18
2200322	2	18
2200323	2	18
2200324	2	18
2200325	2	18
2200326	2	18
2200327	2	18
2200328	2	18
2200329	2	18
2200330	2	18
2200331	2	18
2200332	2	18
2200333	2	18
2200334	2	18
2200335	2	18
2200336	2	18
2200337	2	18
2200338	2	18
2200339	2	18
2200340	2	18
2200341	2	18
2200343	2	18
2200344	2	18
2200345	2	18
2200346	2	18
2200347	2	18
2200348	2	18
2200349	2	18
2200350	2	18
2200351	2	18
2200353	2	18
2200354	2	18
2200355	2	18
2200356	2	18
2200357	2	18
2200358	2	18
2200359	2	18
2200361	2	18
2200362	2	18
2200363	2	18
2200364	2	18
2200365	2	18
2200366	2	18
2200367	2	18
2200368	2	18
2200369	2	18
2200370	2	18
2200371	2	18
2200372	2	18
2200373	2	18
2200374	2	18
2200375	2	18
2200376	2	18
2200377	2	18
2200379	2	18
2200380	2	18
2200381	2	18
2200382	2	18
2200383	2	18
2200384	2	18
2200385	2	18
2200386	2	18
2200387	2	18
2200388	2	18
2200389	2	18
2200390	2	18
2200395	2	18
2200397	2	18
2200398	2	18
2200399	2	18
2200400	2	18
2200401	2	18
2200402	2	18
2200404	2	18
2201197	2	18
2201199	2	18
2201201	2	18
2201202	2	18
2201203	2	18
2201204	2	18
2201205	2	18
2201206	2	18
2201208	2	18
2201209	2	18
2201210	2	18
2201211	2	18
2201212	2	18
2201213	2	18
2201214	2	18
2201215	2	18
2201216	2	18
2201217	2	18
2201218	2	18
2201219	2	18
2201220	2	18
2201221	2	18
2201222	2	18
2201223	2	18
2201225	2	18
2201226	2	18
2201227	2	18
2201228	2	18
2201229	2	18
2201230	2	18
2201231	2	18
2201232	2	18
2201233	2	18
2201234	2	18
2201236	2	18
2201237	2	18
2201426	2	18
2201428	2	18
2201430	2	18
2201431	2	18
2201432	2	18
2202072	2	18
2202075	2	18
2202076	2	18
2202077	2	18
2202078	2	18
2202283	2	18
2202947	2	18
2202961	2	18
2202962	2	18
2202963	2	18
2202964	2	18
2202975	2	18
2202977	2	18
2202980	2	18
2202981	2	18
2202982	2	18
2202983	2	18
2202984	2	18
2202985	2	18
2202986	2	18
2202987	2	18
2203024	2	18
2203025	2	18
2203026	2	18
2203027	2	18
2203028	2	18
2203031	2	18
2203032	2	18
2203033	2	18
2203034	2	18
2203035	2	18
2203036	2	18
2203037	2	18
2203038	2	18
2203039	2	18
2203040	2	18
2203041	2	18
2203042	2	18
2203043	2	18
2203044	2	18
2203045	2	18
2203046	2	18
2203047	2	18
2203048	2	18
2203049	2	18
2203050	2	18
2203051	2	18
2203052	2	18
2203053	2	18
2203054	2	18
2203055	2	18
2203056	2	18
2203057	2	18
2203058	2	18
2203062	2	18
2203063	2	18
2203064	2	18
2203065	2	18
2203066	2	18
2203067	2	18
2203068	2	18
2203069	2	18
2203070	2	18
2203071	2	18
2203072	2	18
2203073	2	18
2203074	2	18
2203075	2	18
2203079	2	18
2203080	2	18
2203082	2	18
2203083	2	18
2203084	2	18
2203085	2	18
2203086	2	18
2203087	2	18
2203088	2	18
2203089	2	18
2203090	2	18
2203091	2	18
2203092	2	18
2203095	2	18
2203096	2	18
2203097	2	18
2203098	2	18
2203099	2	18
2203100	2	18
2203101	2	18
2203102	2	18
2203103	2	18
2203104	2	18
2203105	2	18
2203106	2	18
2203107	2	18
2203108	2	18
2203112	2	18
2203113	2	18
2203114	2	18
2203115	2	18
2203116	2	18
2203117	2	18
2203118	2	18
2203119	2	18
2203120	2	18
2203121	2	18
2203122	2	18
2203123	2	18
2203124	2	18
2203125	2	18
2203129	2	18
2203130	2	18
2203131	2	18
2203132	2	18
2203133	2	18
2203134	2	18
2203135	2	18
2203136	2	18
2203137	2	18
2203138	2	18
2203139	2	18
2203140	2	18
2203141	2	18
2203142	2	18
2203143	2	18
2203146	2	18
2203147	2	18
2203148	2	18
2203149	2	18
2203150	2	18
2203151	2	18
2203152	2	18
2203153	2	18
2203154	2	18
2203155	2	18
2203156	2	18
2203157	2	18
2203158	2	18
2203159	2	18
2203160	2	18
2203164	2	18
2203165	2	18
2204184	2	18
2204211	2	18
2204212	2	18
2204213	2	18
2204214	2	18
2204294	2	18
2204296	2	18
2204297	2	18
2204298	2	18
2204299	2	18
2204300	2	18
2204301	2	18
2204302	2	18
2204409	2	18
2204410	2	18
2204429	2	18
2204430	2	18
2204431	2	18
2204432	2	18
2204433	2	18
2204434	2	18
2204435	2	18
2204436	2	18
2204437	2	18
2204438	2	18
2204439	2	18
2204440	2	18
2204441	2	18
2204443	2	18
2204444	2	18
2204445	2	18
2204446	2	18
2204447	2	18
2204448	2	18
2204449	2	18
2204450	2	18
2204451	2	18
2204452	2	18
2204453	2	18
2204454	2	18
2204455	2	18
2204456	2	18
2204457	2	18
2204458	2	18
2204459	2	18
2204460	2	18
2204461	2	18
2204462	2	18
2204463	2	18
2204464	2	18
2204465	2	18
2204466	2	18
2204467	2	18
2204468	2	18
2204469	2	18
2204482	2	18
2204489	2	18
2204522	2	18
2204523	2	18
2204524	2	18
2204540	2	18
2204541	2	18
2204542	2	18
2204557	2	18
2204558	2	18
2204559	2	18
2204574	2	18
2204575	2	18
2204576	2	18
2204602	2	18
2204623	2	18
2204637	2	18
2204638	2	18
2204639	2	18
2204654	2	18
2204655	2	18
2204656	2	18
2204657	2	18
2204672	2	18
2204673	2	18
2204674	2	18
2204681	2	18
2204689	2	18
2204690	2	18
2204691	2	18
2204705	2	18
2204706	2	18
2204707	2	18
2204723	2	18
2204730	2	18
2204760	2	18
2204772	2	18
2204773	2	18
2204774	2	18
2204775	2	18
2205020	2	18
2205021	2	18
2205022	2	18
2205071	2	18
2205072	2	18
2205073	2	18
2205074	2	18
2205089	2	18
2205090	2	18
2205091	2	18
2205107	2	18
2205108	2	18
